timestamp,switch,dpid,in_port,src_mac,dst_mac,src_ip,dst_ip,protocole,src_port,dst_port,taille_paquet,label,
2026-06-04 22:16:17,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,34096,86,0
2026-06-04 22:16:18,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,34096,86,0
2026-06-04 22:16:18,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,34096,86,0
2026-06-04 22:16:18,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,34096,86,0
2026-06-04 22:16:19,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,34096,86,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,86,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,86,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,86,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,212,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,86,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,212,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,86,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,212,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,338,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,212,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,338,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,212,0
2026-06-04 22:16:47,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52902,338,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,86,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,86,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,86,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,212,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,86,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,212,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,86,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,212,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,338,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,86,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,212,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,338,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,212,0
2026-06-04 22:17:07,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,338,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,86,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,86,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,86,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,212,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,86,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,212,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,86,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,212,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,338,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,86,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,212,0
2026-06-04 22:17:37,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,36168,338,0
2026-06-04 22:17:53,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,86,0
2026-06-04 22:17:53,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,86,0
2026-06-04 22:17:53,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,86,0
2026-06-04 22:17:53,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,212,0
2026-06-04 22:17:53,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,86,0
2026-06-04 22:17:53,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,212,0
2026-06-04 22:17:53,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,86,0
2026-06-04 22:17:53,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,212,0
2026-06-04 22:17:53,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,338,0
2026-06-04 22:17:54,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,86,0
2026-06-04 22:17:54,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,212,0
2026-06-04 22:17:54,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,338,0
2026-06-04 22:17:54,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,212,0
2026-06-04 22:17:54,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,338,0
2026-06-04 22:18:08,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,86,0
2026-06-04 22:18:08,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,86,0
2026-06-04 22:18:08,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,86,0
2026-06-04 22:18:08,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,86,0
2026-06-04 22:18:08,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,212,0
2026-06-04 22:18:08,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,86,0
2026-06-04 22:18:08,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,212,0
2026-06-04 22:18:08,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,212,0
2026-06-04 22:18:08,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,86,0
2026-06-04 22:18:09,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,212,0
2026-06-04 22:18:09,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,338,0
2026-06-04 22:18:09,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,212,0
2026-06-04 22:18:09,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,52234,338,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,464,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,464,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,c6:6a:17:2c:19:49,2001:4278:19:e9cd::10,2001:4278:19:e9cd::2,TCP,0,6633,48886,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,9e:7c:59:c0:ec:4f,2001:4278:19:e9cd::10,2001:4278:19:e9cd::3,TCP,0,6633,42526,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,1472,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,1472,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,08:00:27:08:91:79,2001:4278:19:e9cd::10,2001:4278:19:e9cd::253,TCP,0,6633,45046,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,1472,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,86,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,35694,1472,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33330,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,1472,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,98,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,c6:6a:17:2c:19:49,2001:4278:19:e9cd::10,2001:4278:19:e9cd::2,TCP,0,6633,46586,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,9e:7c:59:c0:ec:4f,2001:4278:19:e9cd::10,2001:4278:19:e9cd::3,TCP,0,6633,48238,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,08:00:27:08:91:79,2001:4278:19:e9cd::10,2001:4278:19:e9cd::253,TCP,0,6633,45518,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,c6:6a:17:2c:19:49,2001:4278:19:e9cd::10,2001:4278:19:e9cd::2,TCP,0,6633,46586,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,9e:7c:59:c0:ec:4f,2001:4278:19:e9cd::10,2001:4278:19:e9cd::3,TCP,0,6633,48238,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,51014,1488,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,33336,1472,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,08:00:27:08:91:79,2001:4278:19:e9cd::10,2001:4278:19:e9cd::253,TCP,0,6633,45518,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,08:00:27:08:91:79,2001:4278:19:e9cd::10,2001:4278:19:e9cd::253,TCP,0,6633,45518,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,9e:7c:59:c0:ec:4f,2001:4278:19:e9cd::10,2001:4278:19:e9cd::3,TCP,0,6633,48238,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,c6:6a:17:2c:19:49,2001:4278:19:e9cd::10,2001:4278:19:e9cd::2,TCP,0,6633,46586,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,1472,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,08:00:27:08:91:79,2001:4278:19:e9cd::10,2001:4278:19:e9cd::253,TCP,0,6633,45518,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,c6:6a:17:2c:19:49,2001:4278:19:e9cd::10,2001:4278:19:e9cd::2,TCP,0,6633,46586,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,9e:7c:59:c0:ec:4f,2001:4278:19:e9cd::10,2001:4278:19:e9cd::3,TCP,0,6633,48238,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,9e:7c:59:c0:ec:4f,2001:4278:19:e9cd::10,2001:4278:19:e9cd::3,TCP,0,6633,42526,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,c6:6a:17:2c:19:49,2001:4278:19:e9cd::10,2001:4278:19:e9cd::2,TCP,0,6633,48886,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,08:00:27:08:91:79,2001:4278:19:e9cd::10,2001:4278:19:e9cd::253,TCP,0,6633,45518,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,08:00:27:08:91:79,2001:4278:19:e9cd::10,2001:4278:19:e9cd::253,TCP,0,6633,45046,94,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,49296,98,0
2026-06-04 22:18:39,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,08:00:27:08:91:79,2001:4278:19:e9cd::10,2001:4278:19:e9cd::253,TCP,0,6633,45518,94,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,86,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,86,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,212,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,86,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,212,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,86,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,338,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,86,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,212,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,338,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,86,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,212,0
2026-06-04 22:18:43,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,45498,464,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,86,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,86,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,212,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,86,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,212,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,86,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,338,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,86,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,212,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,338,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,86,0
2026-06-04 22:19:13,OVS-1_Core,257354300580419,1,08:00:27:d3:7e:50,ea:0f:f7:aa:e2:43,2001:4278:19:e9cd::10,2001:4278:19:e9cd::1,TCP,0,6633,38390,212,0
